dataset_id,split,view,source_image,source_annotation,canonical_conditions,canonical_labels,canonical_annotation_count,hash_sha256,notes
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-6699410.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-6699410.txt,CR-01,no_helmet|person,3,4debf15b5083368dcc55102eea67d4d603b04aec6703dc28daf6ee992fab9442,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-3932227.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-3932227.txt,CR-01,no_helmet|person,6,b61afa0abd50778ac04554a8d50df78d418774d3a4c0eb3c8fe5ac645db6ca8e,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-7651804.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-7651804.txt,CR-01,no_helmet|person,12,ea0a56d9b8e8851bf1a4fb93d354120ff3410a4ef647314c4bd93367c4b2a0bf,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-13105426.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-13105426.txt,CR-01,no_helmet|person,4,09a802f53d9eb1aea62abf3be19e92cfac50eca2d79cd30f4fdf506d01f25303,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-9462626.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-9462626.txt,CR-01,no_helmet|person,6,1fee8412e51251be0067c363b120712db223ed0fe25ec1a0141cc29b39f908d3,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-2005010.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-2005010.txt,CR-01,no_helmet|person,3,62524087bc091cba33233b8bc9ed83d17bef03898ab5b8621be62ae98fbf5c1e,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-7652145.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-7652145.txt,CR-01,no_helmet|person,12,b7010ef6e750932d5b71a780dd18ce976412aa374969d96892b218831b026733,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-4629409.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-4629409.txt,CR-01,no_helmet|person,3,2a520abfe5add7c23075ec255e5c7b8c58d688a2665ba9cfe2e7cdd6fe046feb,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-8538811.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-8538811.txt,CR-01,no_helmet|person,5,2adf00790fb42737981718c91eab6c8dcdb1ae1b42d3f05de3868638edad479a,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-4050436.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-4050436.txt,CR-01,no_helmet|person,3,e176d4174737a090b7d6bf86678a4b6f92d3a497834031aa9d7c442267b7f556,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-3226514.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-3226514.txt,CR-01,no_helmet|person,3,b747fa01a0d075fd9e9d8f977c1cfddf0e0a6f10a0ded00b6b0380b34b584082,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-7441094.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-7441094.txt,CR-01,no_helmet|person,3,dab11d15c3b376a69ca92a1828a7df043959e3249bb156565aec07116c81aeae,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-7698835.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-7698835.txt,CR-01,no_helmet|person,10,35c0ba9be5f1c017582a41e4a1b232151ad8b4e9353bc471acfa04d2591f0db2,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-7697342.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-7697342.txt,CR-01,no_helmet|person,15,3d15e6ec11377ba2bab5fc370e4d8eb0964b74f8704067e60898933cc130be88,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-7690163.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-7690163.txt,CR-01,no_helmet|person,3,a2d4d945564116a42b3fa743e52e9a3a7ca81d517a0d1eea15e05d2a74491ce5,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-5641883.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-5641883.txt,CR-01,no_helmet|person,3,9a584bc7763568ea50257e40673859b1e114915abbf5d12a3cb2716e5a66bc7d,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-5998470.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-5998470.txt,CR-01,no_helmet|person,3,b607c8e8d24e8bab58191c0a2fd6701e303ed87ea3ba68a901268e3c6ebbdbd3,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-6232006.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-6232006.txt,CR-01,no_helmet|person,3,a80d987329fe041cf2c7bd228f3d933ec717a9d98e6334af97e19d938ce9849e,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-7035853.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-7035853.txt,CR-01,no_helmet|person,3,1972d7b90f062c13cf3f30dca718c9ad2be45b8ad482a129f7948295b39ba935,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-5974058.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-5974058.txt,CR-01,no_helmet|person,2,7e6989b8e9a3abc10e5281cd10d7b1c722838444a7aef48cbbacc28645891de5,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-18616228.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-18616228.txt,CR-01,no_helmet|person,3,8a63537de590904196cc43e02612ca59830847d6b752f46a3336db54088a6581,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-6627922.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-6627922.txt,CR-01,no_helmet|person,2,d60c5913e9d26e86f83a46e86ebae72db0558860c5c4065183fb95ad106ca838,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-6711648.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-6711648.txt,CR-01,no_helmet|person,3,0b3f5c5bc0454f70a3381ddfcb167f870f5f552ae8625a0f409ba5ec5dddb527,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-4492080.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-4492080.txt,CR-01,no_helmet|person,5,4aa399c768af027d60201e985255fab9bc704ff4135724092cd94dc570444cf2,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-7674821.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-7674821.txt,CR-01,no_helmet|person,3,592427bde7dadd6de7387e8cc43a740ce1a2365e2b686116111211653dcd5151,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-8113777.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-8113777.txt,CR-01,no_helmet|person,3,94159ae5a0abfec610be2585beade94212f013ac7f173fb3ec7c832b6cc652a6,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-4488659.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-4488659.txt,CR-01,no_helmet|person,3,9b9081733bc367ba1b16c1342e597d0adbf3ddfde46b76ce3f0bc07b95b5e466,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-9870149.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-9870149.txt,CR-01,no_helmet|person,3,9d608dab7148fcd06f002885b234bfedd6da3a826de7baa4638ac48e6c0990da,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-6711700.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-6711700.txt,CR-01,no_helmet|person,4,c7e61d4752b3142e9fde4aecf27975c8a1a1905afbfa180493e7e2b84eaf4be6,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-5974056.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-5974056.txt,CR-01,no_helmet|person,3,16159189dfbe85cdc41c6dbd69a56b8569ea8f4a0fc78a92a5e4336c79fde0d1,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-6129446.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-6129446.txt,CR-01,no_helmet|person,6,47c94558362c181668838248bf381d8ed27c19965119906ababc7e416e260df4,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-7014241.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-7014241.txt,CR-01,no_helmet|person,3,ea52174e9ce5b7cf366458e81923fea8ec2498eb4934c76164618b67dd20f7b0,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-7652346.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-7652346.txt,CR-01,no_helmet|person,4,784237065dfc622d905c89a15532018823c5221833d067e746f64f023ca47e74,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-4559737.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-4559737.txt,CR-01,no_helmet|person,3,863b120a52e8bb24f1a9ffbf66b20b4d7194142e022e22c369e73f2d88ab2e86,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-7698886.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-7698886.txt,CR-01,no_helmet|person,5,a6e23f1824ca1120029609617fc0b4f6872a00925ddd04f3afa65b5d6ef2cab7,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-9063392.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-9063392.txt,CR-01,no_helmet|person,3,17fbedd336dee329550aa2141813f829472b52b83df69c991363cc9ecfc8f2fd,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-1588986.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-1588986.txt,CR-01,no_helmet|person,3,3287053531ca13ee40e8beb534e122e85cdd57cf5c3266bd94a55aa7ed2095d4,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-3873735.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-3873735.txt,CR-01,no_helmet|person,3,7ae02aa97812941ab3d1ab3e8135c46cc94fb500b8dc8b7c890e6cdb4a069c90,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-4484072.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-4484072.txt,CR-01,no_helmet|person,3,b3a93d098705970235d3c349d74876ffadea1033f117bb3c6581b54a9dfcd35a,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-5532861.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-5532861.txt,CR-01,no_helmet|person,3,a6697c229ea9c1fa373d317c51215bfce09e59ebc12e2b1e1397e66e12c17e68,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-6195959.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-6195959.txt,CR-01,no_helmet|person,6,2d64088d1a13255784d82e02db92e459b28e9a2d80357244018e3cf8002c6eaa,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-6234600.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-6234600.txt,CR-01,no_helmet|person,3,3f7d0661dde9067cd86121786c4c25601191a997bb637635976a39f80c86203f,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-5973985.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-5973985.txt,CR-01,no_helmet|person,2,6e5842cd064b417f1b74a82e36ba93f77abea878eee68ddd0b4da5991cd0de61,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-7544453.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-7544453.txt,CR-01,no_helmet|person,3,6bffc863651d0cd71c01e7c00c27aa672b0fec027f7d79cbbfa1fcbda9ea16e4,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-7888757.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-7888757.txt,CR-01,no_helmet|person,3,333f7f3c582bb5336ff2450f3e1491894008b8e9355f3b8f0eff84e94a145be3,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-7014469.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-7014469.txt,CR-01,no_helmet|person,3,c9901774574d3e23fb682596ba4fb5988b60ecd16719a6bb458f9b851d07fe2e,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-7190629.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-7190629.txt,CR-01,no_helmet|person,2,0b89129a37b72476f9fbc1b944cc77022f332c5b5978888152469820aba4288b,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-5409704.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-5409704.txt,CR-01,no_helmet|person,3,06d4892d271b28f5528d87febb1eea727c41aab6de6ca8716130c725e8c1cec9,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-5953759.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-5953759.txt,CR-01,no_helmet|person,3,b8a95c3e62d644abe8a801be8678b89caeb335a078d5942a2f0f50ba7536f632,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-5490730.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-5490730.txt,CR-01,no_helmet|person,8,ef307400578f939ac22d360e673af60c9ec01f4700f668b203670dff6e0c42d2,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-3822949.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-3822949.txt,CR-01,no_helmet|person,3,87ce11d43bf63e73ba0beee1c74d377df68821b31636a2498eee6b1debd1d9bf,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-7163986.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-7163986.txt,CR-01,helmet|no_helmet,3,87424c6d918465d56665a84589100ec5c1f081fee52cfeb144fd326efde04c02,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-5493669.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-5493669.txt,CR-01,helmet|no_helmet|person,3,df06d5bfea59b2109f0ae35f68b747d7f9a7e9082f461f82ab7846f376d19107,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-2446711.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-2446711.txt,CR-01,no_helmet|person,2,813e978dc80e4a0d99553c2e6d859b5646f6d24f3a4624419b10c7ea3b9cfd4a,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-5089176.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-5089176.txt,CR-01,no_helmet|person,2,6807e7213c27025a66fa018b67e4549e6b0f09a6b84552183388cc394c927141,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-8872639.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-8872639.txt,CR-01,no_helmet|person,12,0721884d62098cc79b19fd72ca6650b8cf887190a60f1fbdf53dc91c1bb92de8,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-10615318.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-10615318.txt,CR-01,helmet|no_helmet|person,24,ada089ea36d8cbc1971c26c465b4462e1d10d6e66e3047b852edc28ba50969ab,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-8154524.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-8154524.txt,CR-01,no_helmet|person,9,eb71cdec74bebe088bbf72ab97cc3e8d3d954cffaf92e29a2e03eab1747f64c6,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-9077349.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-9077349.txt,CR-01,no_helmet|person,9,26c4c148440acc682a9c6d942d31fff1be16ff63faf497131eaffb23675e214d,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-8851791.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-8851791.txt,CR-01,no_helmet,1,7a026163dbef078a483b45ae93a248dbb2b85df46ab5d7290b87c3b4e3e5e03b,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-4474042.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-4474042.txt,CR-01,no_helmet|person,9,95d72adb3c1c9457ce0c7ac4e5a8c99f77ba880be5b604e2adda969d7f1c834f,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-7889209.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-7889209.txt,CR-01,no_helmet|person,13,6619d39d4cc3ac1a7c79059f880393016d397c3637219969e00ef79ba02dfdb5,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-9875405.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-9875405.txt,CR-01,no_helmet|person,2,34605b01e862edb9e6c40b1ffe87511b68ffd6eb8d4b659cf587d74e98e6a724,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-4570778.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-4570778.txt,CR-01,no_helmet|person,3,a7fd9cd3630855c34e715dbbf3f9794e2c4f00a89baa73d7f25d98ec8faa4571,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-2182974.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-2182974.txt,CR-01,no_helmet|person,3,a0e6930774e6ae8dcc204fcb5a5867cc764efb671c02bd036618c2de8a238a31,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-15275103.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-15275103.txt,CR-01,no_helmet|person,6,c69f67d3d70ced6388c0c2ad35655761eab084d2888183a19c1994acf1ff1cfd,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-3975646.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-3975646.txt,CR-01,no_helmet|person,5,8b2623bdcbe26cd4554b9cade22d8edd516f95297b57f9b9a32747d6128d83cf,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-7889204.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-7889204.txt,CR-01,no_helmet|person,11,4873d0c6bd5e2e1dffb3ec05fdf58494a6b1faca5a7ffd74436a2ac106096a03,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-8413219.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-8413219.txt,CR-01,no_helmet|person,3,14a1254e64f9bb538d96651e4445c47ee5b6b13266f4eee007e92702512e3fde,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-6205764.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-6205764.txt,CR-01,no_helmet|person,3,1f2c274f897f9afe9a4b859928470d1fd312e0fff8c73722933374e14898e956,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-7698887.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-7698887.txt,CR-01,no_helmet|person,6,71fbd03212fd59438ee70af21772f063e9237ce40fc1b94b4e8a9ed2f692879c,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-13748645.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-13748645.txt,CR-01,no_helmet|person,3,337c565a06938c92f90db96febf1371460c02cd276994a2b512aa2267bb2b4b2,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-6205495.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-6205495.txt,CR-01,no_helmet|person,9,04fee2edd11feeed8c9721f4e5d72b16d96789d846ae1ed3eab58780386d042b,official_train_val_no_explicit_test
sh17,train,condition_positive,datasets/raw/sh17/kaggle/images/pexels-photo-5726809.jpeg,datasets/raw/sh17/kaggle/labels/pexels-photo-5726809.txt,CR-01,no_helmet|person,5,6055c4b07ff417963379b75ae3e786e4e477725b3a7b802cd77d959f1b290e69,official_train_val_no_explicit_test
