dataset_id,split,view,source_image,source_annotation,canonical_conditions,canonical_labels,canonical_annotation_count,hash_sha256,notes
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image110.jpg,datasets/raw/construction_ppe/labels/test/image110.txt,CR-01+CR-02,helmet|person|vest,8,ae0ec0d11b3a028cb284aea9af2f9bdbe3abf8eaacecfd8d6fdbb4beb09f1663,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image1111.jpg,datasets/raw/construction_ppe/labels/test/image1111.txt,CR-01+CR-02,helmet|person|vest,3,4cf4cea617e7badd64c68c03a6c20df67f1c33800d8531feed3f74f52c53cb27,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image1114.jpg,datasets/raw/construction_ppe/labels/test/image1114.txt,CR-01+CR-02,helmet|person|vest,3,50b781de0ab7e6a48a253a32e71092a15fad19e50f3b1721a9d088bdf2c996e2,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image1125.jpg,datasets/raw/construction_ppe/labels/test/image1125.txt,none,person,3,ee1a3255b9c4facffddfd09b37d1b837bf383fccb46215685bbf447d83318314,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image116.jpg,datasets/raw/construction_ppe/labels/test/image116.txt,CR-01+CR-02,helmet|person|vest,12,4c51d70924d06f97109d2f18dca18b5bf671b44b2e7657929e86960ea0ad90a7,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image122.jpeg,datasets/raw/construction_ppe/labels/test/image122.txt,CR-01+CR-02,helmet|person|vest,3,b26f6bfa9fa36605c1dd87a6a637e31e5af3abd91e6ceff99b7ca1f0805a0f8a,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image1354.jpg,datasets/raw/construction_ppe/labels/test/image1354.txt,CR-01+CR-02,helmet|person|vest,7,747dfa68bd8dc81d91fb76a0b38711d85cce47871f12b5fb8b8cc7b8f9ba192e,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image140.jpg,datasets/raw/construction_ppe/labels/test/image140.txt,CR-01+CR-02,helmet|person|vest,6,4b1cb3bd2ae77ebaa914039eb0a8722535954247f18cabe2aa3303851112b0d2,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image1406.jpg,datasets/raw/construction_ppe/labels/test/image1406.txt,none,person,1,722fe3b3eec76a2cae402895d44a96c0d4758c4735942e0c27cc95fc271ef8d8,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image149.jpg,datasets/raw/construction_ppe/labels/test/image149.txt,CR-01+CR-02,helmet|person|vest,11,a805f719d008fa6baf35f8229e1ad35c77d431b996149ba63330651a4fa37aef,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image150.jpg,datasets/raw/construction_ppe/labels/test/image150.txt,CR-01+CR-02,helmet|person|vest,6,f3e512ff521ceeceb27fd43816e35b9c49f736835e7b7a66f9e37769ab523c47,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image160.jpg,datasets/raw/construction_ppe/labels/test/image160.txt,CR-01+CR-02,helmet|person|vest,3,08c5a64df7439897ae585bc16676de65d586143280883c990b19d851bea66bf4,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image161.jpg,datasets/raw/construction_ppe/labels/test/image161.txt,CR-01+CR-02,helmet|person|vest,3,94ef6560070c057240bd39565a53c4acbe11946ad85d01b7843f80862276b461,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image167.jpg,datasets/raw/construction_ppe/labels/test/image167.txt,CR-01+CR-02,helmet|person|vest,12,6be703e91675f34ecf6a0620010773b972430fcdf23c0d8ffbbce6b53da3efc9,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image168.jpg,datasets/raw/construction_ppe/labels/test/image168.txt,CR-01+CR-02,helmet|person|vest,3,35e830fec2c16d7fb1c81c9edcc6ca886c70dab9639f242d3b1fe0b46064d769,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image169.jpg,datasets/raw/construction_ppe/labels/test/image169.txt,CR-01+CR-02,helmet|person|vest,3,9d87ea34191722dfe5760d9ebdeea0c6bd6dc931813aef0ce0507a15082dae85,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image180.jpg,datasets/raw/construction_ppe/labels/test/image180.txt,CR-01+CR-02,helmet|person|vest,4,3ba0b07055376f71e0a3b15e2c1fd2e02ceadbc664d20313f178ebd73918057f,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image182.jpg,datasets/raw/construction_ppe/labels/test/image182.txt,CR-01+CR-02,helmet|person|vest,33,d2ae0fc65098c16b950c03c1b96eef5988520dc2e27b437a5b6f726c007310eb,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image190.jpg,datasets/raw/construction_ppe/labels/test/image190.txt,CR-01+CR-02,helmet|person|vest,4,21c717b3164c3b0efe9f31f9b8cecdc7a38fa7047e4d133bbde035ccd9a447e9,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image207.jpg,datasets/raw/construction_ppe/labels/test/image207.txt,CR-01+CR-02,helmet|person|vest,4,79c93d7f1268ff9c73efdc4c9fb3206a40a6bcc5eae8e46d734d389b65683f07,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image225.jpg,datasets/raw/construction_ppe/labels/test/image225.txt,CR-01+CR-02,helmet|person|vest,3,7a2994e48f0567402b6b1941a9c3ca5f43e991914f49453e07caeaf0960f6797,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image231.jpg,datasets/raw/construction_ppe/labels/test/image231.txt,CR-01+CR-02,helmet|person|vest,3,b0f3010eead0c97684e5c74ea7a25a802813fa643aee68d3c6679124bbe187bd,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image241.jpg,datasets/raw/construction_ppe/labels/test/image241.txt,CR-01+CR-02,helmet|person|vest,3,7ff8a9fe6423124551f96a2f8230aceace49d2198609a031169075ebea0ed722,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image257.jpg,datasets/raw/construction_ppe/labels/test/image257.txt,CR-01+CR-02,helmet|person|vest,3,84aba63c6f77747e84a12b250127eee7838e76aec251f5dde884c1b78960fbdf,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image271.jpg,datasets/raw/construction_ppe/labels/test/image271.txt,CR-01+CR-02,helmet|person|vest,3,6625588378f513b56fb2c561ae5b5deb596481311d289d575016c9a07e3d3176,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image287.jpg,datasets/raw/construction_ppe/labels/test/image287.txt,CR-01+CR-02,helmet|person|vest,3,28d04a3266f299f683e5877aed4b4460b97bac4a6445a8eff334d053d5ec3eef,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image296.jpg,datasets/raw/construction_ppe/labels/test/image296.txt,CR-01+CR-02,helmet|person|vest,3,322b63f69a10a00e4b4592d106c83a61b758d43cebca40c90144f92ca7b258bd,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image324.jpg,datasets/raw/construction_ppe/labels/test/image324.txt,CR-01+CR-02,helmet|person|vest,15,1fa2528fa5a2be45290397ff1cc81e1b9292cd0f04254393aaf28c8ddc30e65a,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image345.jpg,datasets/raw/construction_ppe/labels/test/image345.txt,CR-01+CR-02,helmet|person|vest,3,39dfef8b8a4c895ad7be63812e8807ca094cbcae442801f29800eb2e8a19fae7,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image350.jpg,datasets/raw/construction_ppe/labels/test/image350.txt,CR-01+CR-02,helmet|person|vest,3,c5c6f43a821cfc8984aa18e97bd1db79a42eb1f8f7b3fafbb676078cce054239,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image361.jpg,datasets/raw/construction_ppe/labels/test/image361.txt,none,person,1,1bc33eff291c3a32c919b29cb3c4e45b6882bb30e0d63f13d83591af955a34a6,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image381.jpg,datasets/raw/construction_ppe/labels/test/image381.txt,CR-01+CR-02,helmet|person|vest,3,44104eaa459d34614c1bf107b4574089c0d6a063d1dbb893df2496059a2c22ec,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image389.jpg,datasets/raw/construction_ppe/labels/test/image389.txt,CR-01+CR-02,helmet|person|vest,3,c14c88cd2309ecb17d24f55c7fe14bd90e66cd62966eed82ab44d866f1cca69c,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image393.jpg,datasets/raw/construction_ppe/labels/test/image393.txt,CR-01+CR-02,helmet|person|vest,3,e31010f18d73bb947a30003a2bf18e20819013afb626bda06ecf252c114a2d54,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image40.jpg,datasets/raw/construction_ppe/labels/test/image40.txt,CR-01+CR-02,helmet|person|vest,3,9829e94cd701d2de33d3f3817c72a4937ceccb0298d31e85a93ff164afb3f0fc,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image401.jpg,datasets/raw/construction_ppe/labels/test/image401.txt,CR-01+CR-02,helmet|person|vest,3,9bf120a9e1d18aaaa736151a896633607942e399d0e842c2b987dbedba3e65e0,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image423.jpg,datasets/raw/construction_ppe/labels/test/image423.txt,CR-01+CR-02,helmet|person|vest,3,a9f89253b5087733a87b7f242d8183c26f331cab59f7b94744d86876d54da327,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image431.jpg,datasets/raw/construction_ppe/labels/test/image431.txt,CR-01+CR-02,helmet|person|vest,3,b489dcdab81b5c9753b233a2a16243cc4a906446cee46ada7d2fd88ea2ed143e,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image441.jpg,datasets/raw/construction_ppe/labels/test/image441.txt,CR-01+CR-02,helmet|person|vest,3,cadb00858d36ca39dd0d70081768cc25b5fb82d75315d26ca5d89889ea4fa91e,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image444.jpg,datasets/raw/construction_ppe/labels/test/image444.txt,CR-01+CR-02,helmet|person|vest,3,21db04b8dbc87a9987f72a45d2320427363207a5544eaf6a20dcd599cb0be3e4,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image450.jpg,datasets/raw/construction_ppe/labels/test/image450.txt,CR-01,helmet|person,8,ce1f9ecdbe95834edb4ec2f960413d1b13643421a817286b2291f3b03becca6b,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image459.jpg,datasets/raw/construction_ppe/labels/test/image459.txt,CR-01+CR-02,helmet|person|vest,3,7e4557a2239a15d72a85233b5bbd4bdc0cb79e2ac70ba5c327acba2882d1956e,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image460.jpg,datasets/raw/construction_ppe/labels/test/image460.txt,CR-01+CR-02,helmet|person|vest,3,7b277480250befa84404541bc82447dc18ad7b811b5266e3b8473b11e0c354b3,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image462.jpg,datasets/raw/construction_ppe/labels/test/image462.txt,CR-01+CR-02,helmet|person|vest,14,ad5523e79058bc801d502aba6fe4f84b1a0278fade165af45f5fa92968c35918,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image470.jpeg,datasets/raw/construction_ppe/labels/test/image470.txt,CR-02,person|vest,2,a7448ecea20d5f5b28105290d5a30d5918d5ed83bd6cee295dc0bd45b4461069,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image481.jpg,datasets/raw/construction_ppe/labels/test/image481.txt,CR-01+CR-02,helmet|person|vest,10,d47aed162c364dc636806cfde47e75bc4613a912b9eeb26c413e7476dc029e6d,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image484.jpg,datasets/raw/construction_ppe/labels/test/image484.txt,CR-01+CR-02,helmet|person|vest,3,1a52958284efc66705ede0e98d9ae1ece0cd9e1f3bc457784204c7865367f965,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image502.jpg,datasets/raw/construction_ppe/labels/test/image502.txt,CR-01+CR-02,helmet|vest,2,13f7505d5e5cdeb66f787ca0147ec77b267a69bdf8113fc441d4dc4e99e902d8,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image517.jpg,datasets/raw/construction_ppe/labels/test/image517.txt,CR-01+CR-02,helmet|person|vest,3,c6f92164cdcd763fceffc955cdb533e46704cb987c99d582ade3048a4791d948,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image533.jpg,datasets/raw/construction_ppe/labels/test/image533.txt,CR-01+CR-02,helmet|person|vest,8,36f5688768be47d4d3b5cde38ef564424f3bf0f9e5dbdce74cef5be1d93c0188,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image535.jpg,datasets/raw/construction_ppe/labels/test/image535.txt,CR-01+CR-02,helmet|person|vest,4,ca90910b42c9e8d6b1cde9f64a26e3b47a610589706e8ae8b40eb9f4081117d4,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image536.jpg,datasets/raw/construction_ppe/labels/test/image536.txt,CR-01+CR-02,helmet|person|vest,17,fdb475c889db3fb651b8a79222c1ed7d54575b5189109476b3b41e0dd12fbbb7,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image537.jpg,datasets/raw/construction_ppe/labels/test/image537.txt,CR-01+CR-02,helmet|person|vest,12,6a6d47d0c44b00b16dde3e7e763574d69aa42f255767886012b810e70c3220d6,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image538.jpg,datasets/raw/construction_ppe/labels/test/image538.txt,CR-01+CR-02,helmet|vest,8,af04552d1aeb177c85188df628c7d751ffbd35358e9f8b8e9418cf1d74124e39,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image541.jpg,datasets/raw/construction_ppe/labels/test/image541.txt,CR-01+CR-02,helmet|person|vest,6,cbb5d98b6d11aafcd5ed6d1b5044ae597b5f2ca02fea1fa06c76ef50a5785565,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image548.jpg,datasets/raw/construction_ppe/labels/test/image548.txt,CR-01+CR-02,helmet|person|vest,9,c021147be3bac51ab4b170af7340551e96bbd4ad4f6f7d278a7d515c29ffb5b4,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image550.jpg,datasets/raw/construction_ppe/labels/test/image550.txt,CR-01+CR-02,helmet|person|vest,3,173f1aec66c2bc1d4e39daead89235d60ac4f413445bb9a71929d8987050a53f,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image58.jpeg,datasets/raw/construction_ppe/labels/test/image58.txt,CR-01,helmet|person,2,a0abc2f161d8e19dae318a33f67ed34e39d23623b7d3119539fe74b55aec54e5,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image585.jpg,datasets/raw/construction_ppe/labels/test/image585.txt,CR-01+CR-02,helmet|person|vest,3,f8c441fa6736775e14ed25ec528c11af3b5a3df3596f4a16631ebcbb482b1c68,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image6.jpeg,datasets/raw/construction_ppe/labels/test/image6.txt,CR-01+CR-02,helmet|person|vest,6,52e331bb290b8638a258bee3848e74365fa76c97d79142fb926a119ac75dd518,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image611.jpg,datasets/raw/construction_ppe/labels/test/image611.txt,CR-01+CR-02,helmet|person|vest,15,49810a97d9f6852a15d65a7a555fa35ed246e2c829bb6931b7e6cc51754e27c6,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image612.jpg,datasets/raw/construction_ppe/labels/test/image612.txt,CR-01+CR-02,helmet|person|vest,13,cb5db1a408015bf3f2ed0fcf7a363442150ffdf8aa5367b906578ed151ca7bd8,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image616.jpg,datasets/raw/construction_ppe/labels/test/image616.txt,CR-01+CR-02,helmet|person|vest,6,6a811bbb0f92163ad3d906f194defbb87ba026074a14b2382cb6f02d85c025a4,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image619.jpeg,datasets/raw/construction_ppe/labels/test/image619.txt,CR-01+CR-02,helmet|person|vest,6,b3b6ae4999cbf5ca17fec984caddc4746b28197aa4f2cb11f087769ce55c7dfc,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image63.jpg,datasets/raw/construction_ppe/labels/test/image63.txt,CR-01+CR-02,helmet|person|vest,3,e6bb72c4ff48849c6394d618f7c52d8f448eae999016ac93b2788eaf021b5952,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image633.jpg,datasets/raw/construction_ppe/labels/test/image633.txt,CR-01+CR-02,helmet|person|vest,4,a34105b62fd6d4e7dc022909742ecf59b852f0c5d76243e8605a0ed1a9601ac8,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image694.jpeg,datasets/raw/construction_ppe/labels/test/image694.txt,CR-01+CR-02,helmet|person|vest,3,2e3d6ef3d607e57be2b67dc4cae4483cc9b17f346ff6e0b9617c0e85f359f73f,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image696.jpg,datasets/raw/construction_ppe/labels/test/image696.txt,CR-01+CR-02,helmet|person|vest,4,9975dcef1740385700230e05915d2b8f4a09a92f6ed7576188ab55f48ae25896,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image70.jpeg,datasets/raw/construction_ppe/labels/test/image70.txt,CR-01+CR-02,helmet|person|vest,3,c91669fa0f30767b1c5ed32b5b1c8a86b4adab946c2d34d8a4abb56fd5954653,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image700.jpeg,datasets/raw/construction_ppe/labels/test/image700.txt,CR-01+CR-02,helmet|person|vest,3,76f9953df2ef273bbf1f3e028fee10356ffd1347ed939c9a115c9ead9ae59624,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image708.jpg,datasets/raw/construction_ppe/labels/test/image708.txt,CR-02,person|vest,2,169e2eca47acc9fcfa05815d738a1ccd3e0317dd346897c98c933216df68236a,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image714.jpeg,datasets/raw/construction_ppe/labels/test/image714.txt,CR-02,vest,1,0abe1730be3da9a15120631ee41a8c3ed7fe66584af691df4d0c30080cc96932,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image718.jpg,datasets/raw/construction_ppe/labels/test/image718.txt,CR-01+CR-02,helmet|person|vest,3,96d8172e6ca17af35cbbdca134ab4376beee74c5479ddaa0d46e31221d94a3f7,official_split
construction_ppe,test,canonical_positive_context,datasets/raw/construction_ppe/images/test/image722.jpeg,datasets/raw/construction_ppe/labels/test/image722.txt,CR-01,helmet|person,2,501bebc45d38235c54241c27eea03874b6d7373084f430643348848f7a0da1db,official_split
